"job_id","array_job_id","array_task_id","name","job_state","user_id","user_name","group_id","cluster","partition","command","current_working_directory","batch_flag","batch_host","nodes","node_count","cpus","tasks","tasks_per_node","cpus_per_task","memory_per_node","memory_per_cpu","priority","time_limit","deadline","submit_time","preempt_time","suspend_time","eligible_time","start_time","end_time","resize_time","restart_cnt","exit_code","derived_exit_code"
2976248,0,,nf-runDfthresh_(3519),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/7e/ee600f5622f263ffe822e87ff9e6b0,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628667330,0,0,1628667330,1628667917,1628670164,0,0,0,0
2976241,0,,nf-runDfthresh_(3512),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/1c/3118351e2a30877a43c5556672ff1f,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628667297,0,0,1628667297,1628667917,1628668044,0,0,0,0
2976242,0,,nf-runDfthresh_(3513),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/04/c16c4d667d3e7131a7c2505b148cba,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628667297,0,0,1628667297,1628667917,1628668017,0,0,0,0
2976250,0,,nf-runDfthresh_(3522),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ec/fb6131d910bbaaad724341534e2531,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628667352,0,0,1628667352,1628667917,1628668341,0,0,0,0
2976243,0,,nf-runDfthresh_(3515),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b4/c1fbeb4e13c84ac5ca460bc41d5f1e,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628667302,0,0,1628667302,1628667917,1628668024,0,0,0,0
2976244,0,,nf-runDfthresh_(3516),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d7/0710f7cc655b8b321813ed46dc71f1,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628667302,0,0,1628667302,1628667917,1628668043,0,0,0,0
2976240,0,,nf-runDfthresh_(3510),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/6a/53c7b7e0853d99051c3dbe6f0c8a34,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628667297,0,0,1628667297,1628667917,1628668000,0,0,0,0
2976274,0,,nf-runDfthresh_(3544),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/98/9d8e111e751d532e7539dad3e9ae31,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628667672,0,0,1628667672,1628668315,1628668478,0,0,0,0
2976277,0,,nf-runDfthresh_(3548),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/16/187dd89eba58b747cb0fd1a5eb81c5,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628667717,0,0,1628667717,1628668315,1628668427,0,0,0,0
2976272,0,,nf-runDfthresh_(3542),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/3b/f194de48924908fcde27612658d3d3,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628667652,0,0,1628667652,1628668315,1628668522,0,0,0,0
2976273,0,,nf-runDfthresh_(3543),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/58/462ba19cf24042e3ce6696166e5232,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628667657,0,0,1628667657,1628668315,1628668528,0,0,0,0
2976270,0,,nf-runDfthresh_(3541),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/73/23d08238137f0bc193cb9b4ac21c7a,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628667637,0,0,1628667637,1628668315,1628668385,0,0,0,0
2976275,0,,nf-runDfthresh_(3545),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/10/0c458c5c464a8ac958ffdaebd56236,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628667677,0,0,1628667677,1628668315,1628668376,0,0,0,0
2976276,0,,nf-runDfthresh_(3547),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/6d/bee7990ce45105ce21617a98cd691d,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628667707,0,0,1628667707,1628668315,1628668381,0,0,0,0
2976267,0,,nf-runDfthresh_(3538),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/61/667924bc075e4f7eb647a0ca067307,true,,{cpu-23-22},1,16,1,0,,,4027,1956,2880,0,1628667627,0,0,1628667627,1628668315,1628668377,0,0,0,0
2976268,0,,nf-runDfthresh_(3539),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/7e/5f26e615178ffbba42d77bdf13c372,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628667637,0,0,1628667637,1628668315,1628668384,0,0,0,0
2976269,0,,nf-runDfthresh_(3540),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d7/26b00cef55b267eca612b8cdc4e0aa,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628667637,0,0,1628667637,1628668315,1628668427,0,0,0,0
2976271,0,,nf-runDfthresh_(3611),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/96/5a122b151b4479d91f307d22bd96a5,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628667642,0,0,1628667642,1628668315,1628668489,0,0,0,0
2976161,0,,nf-runDfthresh_(3433),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/4a/02272065eef362503c4d6b51973c88,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628664855,0,0,1628664855,1628666758,1628666920,0,0,0,0
2976173,0,,nf-runDfthresh_(3443),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/57/b0aba1eeb319df25e7b840e1488c6e,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628665360,0,0,1628665360,1628666759,1628666872,0,0,0,0
2949439,0,,C6F5ES7Opt,COMPLETED,98912,uozuguze,310,redraider,nocona,/lustre/work/uozuguze/v5/PyVariations/C6F5/ES7/orca.sh,/lustre/work/uozuguze/v5/PyVariations/C6F5/ES7,true,cpu-24-16,{cpu-24-16},1,16,16,0,,,4027,108916,7200,0,1628421685,0,0,1628421685,1628421686,1628684895,0,0,0,0
2976183,0,,nf-runDfthresh_(3454),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/df/32e3ccf109774047ec329538877101,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628665873,0,0,1628665873,1628667153,1628667302,0,0,0,0
2976193,0,,nf-runDfthresh_(3465),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/55/5f921bad5ad07f4b7acbacde781ab9,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628666345,0,0,1628666345,1628667526,1628667658,0,0,0,0
2976202,0,,nf-runDfthresh_(3475),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/bf/10411e9bda1dae991f250de688233a,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628666591,0,0,1628666591,1628667526,1628667591,0,0,0,0
2976214,0,,nf-runDfthresh_(3486),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/da/024dc9a2a5d1df0d03f9eea85432a5,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628666862,0,0,1628666862,1628667526,1628667634,0,0,0,0
2976215,0,,nf-runDfthresh_(3487),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/a8/a192636ec1b1689ca02847839912a1,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628666862,0,0,1628666862,1628667526,1628667635,0,0,0,0
2976216,0,,nf-runDfthresh_(3488),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/0b/0b267ec5c66c7d56324936d7d43a68,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628666873,0,0,1628666873,1628667526,1628667594,0,0,0,0
2976208,0,,nf-runDfthresh_(3480),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/9b/522c8bc941e806bc7550ff95f35f27,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628666827,0,0,1628666827,1628667526,1628667672,0,0,0,0
2976209,0,,nf-runDfthresh_(3481),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/bc/9791de943d4e3aa5235bdc8b6cb935,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628666827,0,0,1628666827,1628667526,1628667674,0,0,0,0
2976210,0,,nf-runDfthresh_(3482),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d8/47419fb7613c993519d00921098d1d,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628666828,0,0,1628666828,1628667526,1628667651,0,0,0,0
2976211,0,,nf-runDfthresh_(3483),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/10/86f8a16c2eaf833b0e9e7e04ec89ee,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628666847,0,0,1628666847,1628667526,1628667621,0,0,0,0
2976212,0,,nf-runDfthresh_(3484),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/49/0a3cb886ac7a15cc608377e222a659,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628666857,0,0,1628666857,1628667526,1628667625,0,0,0,0
2976213,0,,nf-runDfthresh_(3485),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/c2/f379dede2f548413b377facfa487d3,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628666857,0,0,1628666857,1628667526,1628667610,0,0,0,0
2976234,0,,nf-runDfthresh_(3506),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/52/08bd1fecd4fc8ce411caa8011ebaa5,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628667252,0,0,1628667252,1628667917,1628668133,0,0,0,0
2976233,0,,nf-runDfthresh_(3505),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/29/8596eab6c9eb9315da47eb910ec989,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628667242,0,0,1628667242,1628667917,1628668173,0,0,0,0
2976235,0,,nf-runDfthresh_(3504),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/10/702a12c1cc144797fbb7219bbaea37,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628667257,0,0,1628667257,1628667917,1628668099,0,0,0,0
2976236,0,,nf-runDfthresh_(3507),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/bc/b60959d4980979cb191c88490e0e4e,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628667272,0,0,1628667272,1628667917,1628668017,0,0,0,0
2976237,0,,nf-runDfthresh_(3508),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/90/22c85e55050f8e8f43799dd856e96c,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628667287,0,0,1628667287,1628667917,1628668033,0,0,0,0
2976228,0,,nf-runDfthresh_(3500),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/6c/6ae0560e5054c177ebbb01a554f56f,true,,{cpu-23-22},1,16,1,0,,,4027,1956,2880,0,1628667223,0,0,1628667223,1628667917,1628667998,0,0,0,0
2976229,0,,nf-runDfthresh_(3502),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/af/98bb0abd96390843a65aefe3cb7a71,true,,{cpu-24-13},1,16,1,0,,,4027,1956,2880,0,1628667223,0,0,1628667223,1628667917,1628667996,0,0,0,0
2976230,0,,nf-runDfthresh_(3570),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/90/9974de3b90694261aba64eaaa8d58e,true,,{cpu-24-14},1,16,1,0,,,4027,1956,2880,0,1628667227,0,0,1628667227,1628667917,1628667990,0,0,0,0
2976231,0,,nf-runDfthresh_(3501),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/aa/825fb80f4ef1cc87f1a454a5768cdc,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628667232,0,0,1628667232,1628667917,1628668013,0,0,0,0
2976232,0,,nf-runDfthresh_(3503),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/27/20ea6b061081ded5ec11406a9379bb,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628667242,0,0,1628667242,1628667917,1628668003,0,0,0,0
2976239,0,,nf-runDfthresh_(3511),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/19/dc80697eb84e682553cc901032d0df,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628667294,0,0,1628667294,1628667917,1628667991,0,0,0,0
2976238,0,,nf-runDfthresh_(3509),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/8f/1852be460ec19625885fa8e7a446dc,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628667288,0,0,1628667288,1628667917,1628668033,0,0,0,0
2976255,0,,nf-runDfthresh_(3527),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/04/6fb25261c89cce8a6cbdee81f00ba3,true,,{cpu-24-38},1,16,1,0,,,4027,1956,2880,0,1628667588,0,0,1628667588,1628668315,1628668401,0,0,0,0
2976256,0,,nf-runDfthresh_(3528),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/e2/90eb2b2410c5b5a19a1e9c21a355b0,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628667592,0,0,1628667592,1628668315,1628668398,0,0,0,0
2976257,0,,nf-runDfthresh_(3529),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/f4/a4a0b9d921f1ecf335989333c8c669,true,,{cpu-23-50},1,16,1,0,,,4027,1956,2880,0,1628667593,0,0,1628667593,1628668315,1628668362,0,0,0,0
2976258,0,,nf-runDfthresh_(3530),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/f7/a4c3a06b6a561ba3ff74b51220f8a2,true,,{cpu-23-51},1,16,1,0,,,4027,1956,2880,0,1628667593,0,0,1628667593,1628668315,1628668356,0,0,0,0
2976259,0,,nf-runDfthresh_(3531),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b5/feb9f7711f156cbac9723d1fe6fb4b,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628667597,0,0,1628667597,1628668315,1628668355,0,0,0,0
2976254,0,,nf-runDfthresh_(3526),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/36/3f0f5430f949e5cde5913ffad4071e,true,,{cpu-24-21},1,16,1,0,,,4027,1956,2880,0,1628667582,0,0,1628667582,1628668315,1628668413,0,0,0,0
2976260,0,,nf-runDfthresh_(3533),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/82/576e9541d814f01da300b23f962e09,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628667597,0,0,1628667597,1628668315,1628668411,0,0,0,0
2976279,0,,nf-runDfthresh_(3550),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/df/397e998a7f136cf6ecdf905409f927,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628667787,0,0,1628667787,1628668315,1628670391,0,0,0,0
2976280,0,,nf-runDfthresh_(3551),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b3/85462ebc9ac898e88d2cf44eb62799,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628667807,0,0,1628667807,1628668315,1628669862,0,0,0,0
2976283,0,,nf-runDfthresh_(3554),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/10/cbda964da4dac1cc72f2a503a3a693,true,,{cpu-23-35},1,16,1,0,,,4027,1956,2880,0,1628667987,0,0,1628667987,1628668703,1628669837,0,0,0,0
2976282,0,,nf-runDfthresh_(3553),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ea/0a4866c2f34793e2a7b5358105cd48,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628667987,0,0,1628667987,1628668315,1628669034,0,0,0,0
2976312,0,,nf-runDfthresh_(3584),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/26/915c873516b4c4096092d3c838c78f,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628668312,0,0,1628668312,1628668703,1628668747,0,0,0,0
2976313,0,,nf-runDfthresh_(3585),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/f6/a1f278c34b08d0bc75fe71cc8b3133,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628668343,0,0,1628668343,1628668703,1628668752,0,0,0,0
2976314,0,,nf-runDfthresh_(3586),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ac/ac5867622c786e66f98a2157900877,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628668358,0,0,1628668358,1628668703,1628668788,0,0,0,0
2976298,0,,nf-runDfthresh_(3569),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/fb/e795038aa711462ed670c4dd05f122,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628668027,0,0,1628668027,1628668703,1628668836,0,0,0,0
2976299,0,,nf-runDfthresh_(3571),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d0/6386516d886ad76bc6c1adae43cc7a,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628668032,0,0,1628668032,1628668703,1628668860,0,0,0,0
2976301,0,,nf-runDfthresh_(3573),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/10/cfc8c9f99a9eaed7608a6f48435042,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628668047,0,0,1628668047,1628668703,1628668806,0,0,0,0
2976300,0,,nf-runDfthresh_(3572),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/73/14020c01cc22e9f08bb257653a0cd2,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628668037,0,0,1628668037,1628668703,1628669177,0,0,0,0
2976311,0,,nf-runDfthresh_(3583),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/fe/4c850f63694d3e47756e27175073a1,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628668287,0,0,1628668287,1628668703,1628670965,0,0,0,0
2976310,0,,nf-runDfthresh_(3582),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/fa/69c9755f66705c0da8d23afa8ebe29,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628668177,0,0,1628668177,1628668703,1628668891,0,0,0,0
2976165,0,,nf-runDfthresh_(3437),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/24/7a67a2f4e806dbe71ecec99e16ab90,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628664965,0,0,1628664965,1628666758,1628666810,0,0,0,0
2976166,0,,nf-runDfthresh_(3438),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/93/f54d8269e72ab42815e1104cd9b6cb,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628665026,0,0,1628665026,1628666758,1628666846,0,0,0,0
2976167,0,,nf-runDfthresh_(3439),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/56/0c30c6f47611f7672a9b35a66a6431,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628665041,0,0,1628665041,1628666759,1628666897,0,0,0,0
2976174,0,,nf-runDfthresh_(3445),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ca/3fbb915f44087b27718268829ea339,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628665390,0,0,1628665390,1628666759,1628666880,0,0,0,0
2976181,0,,nf-runDfthresh_(3452),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/7c/df58ee90f81f362d60534aaf0a46f4,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628665795,0,0,1628665795,1628667153,1628667300,0,0,0,0
2976188,0,,nf-runDfthresh_(3459),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/71/c70ee9690a5960c72dc29f603f2107,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628666120,0,0,1628666120,1628667153,1628667296,0,0,0,0
2976189,0,,nf-runDfthresh_(3460),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/12/4a1e4697e858629541cdf4c08065f2,true,,{cpu-23-22},1,16,1,0,,,4027,1956,2880,0,1628666145,0,0,1628666145,1628667153,1628667228,0,0,0,0
2976201,0,,nf-runDfthresh_(3474),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/54/29c4ee23e1aace6464af550d023f91,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628666571,0,0,1628666571,1628667526,1628668533,0,0,0,0
2976198,0,,nf-runDfthresh_(3471),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/0d/a7201c43d76f5a0bd705b16d3cec27,true,,{cpu-24-13},1,16,1,0,,,4027,1956,2880,0,1628666536,0,0,1628666536,1628667526,1628667583,0,0,0,0
2976199,0,,nf-runDfthresh_(3472),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/bd/be18bbc7f36b9722922ef4b0ecf47d,true,,{cpu-24-14},1,16,1,0,,,4027,1956,2880,0,1628666553,0,0,1628666553,1628667526,1628667643,0,0,0,0
2976200,0,,nf-runDfthresh_(3473),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/4b/42c615dde2e3fdcd8c01b318a4909c,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628666556,0,0,1628666556,1628667526,1628667616,0,0,0,0
2976221,0,,nf-runDfthresh_(3494),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d7/d0b9d54fae60c092e9de7a3680dd7b,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628666962,0,0,1628666962,1628667917,1628668284,0,0,0,0
2976251,0,,nf-runDfthresh_(3523),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d3/1634c1b01d5b5aba0886a5226fbb6a,true,,{cpu-24-5},1,16,1,0,,,4027,1956,2880,0,1628667392,0,0,1628667392,1628667917,1628668510,0,0,0,0
2976295,0,,nf-runDfthresh_(3564),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/2f/7cbe2a307d39bdcbecda6a27d55863,true,,{cpu-23-22},1,16,1,0,,,4027,1956,2880,0,1628668017,0,0,1628668017,1628668703,1628668961,0,0,0,0
2976296,0,,nf-runDfthresh_(3567),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/23/914b4217319d456fd29975b66af1f4,true,,{cpu-23-22},1,16,1,0,,,4027,1956,2880,0,1628668017,0,0,1628668017,1628668703,1628668806,0,0,0,0
2976294,0,,nf-runDfthresh_(3566),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/7d/37387f95bcd477094a0e11d9bfc287,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628668017,0,0,1628668017,1628668703,1628673033,0,0,0,0
